id,segment,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start_s,score
0,approach,2.1381237259571266,-1.4697237467442763,1.391241857060471,3.630279451150563,-0.9632485796086773,4.000414682040881,19.0,0.5372406581210418
0,approach,2.1318514413931178,-1.4680343111471377,1.3889650743681126,3.661695377686508,-0.9634082531330759,4.0127788968234395,19.1,0.5372406581210418
0,approach,2.1255791568291094,-1.466344875549999,1.3866882916757541,3.6931113042224535,-0.9635679266574747,4.025143111605998,19.2,0.5372406581210418
0,approach,2.119306872265101,-1.4646554399528604,1.384411508983396,3.7245272307583965,-0.9637276001818733,4.037507326388556,19.3,0.5372406581210418
0,approach,2.1130345877010925,-1.462966004355722,1.3821347262910375,3.755943157294342,-0.9638872737062721,4.049871541171115,19.4,0.5372406581210418
0,approach,2.106762303137084,-1.4612765687585831,1.3798579435986793,3.787359083830286,-0.9640469472306707,4.062235755953673,19.5,0.5372406581210418
0,approach,2.1004900185730757,-1.4595871331614447,1.377581160906321,3.8187750103662297,-0.9642066207550695,4.074599970736231,19.6,0.5372406581210418
0,approach,2.0942177340090673,-1.4578976975643059,1.3753043782139625,3.8501909369021754,-0.9643662942794682,4.08696418551879,19.7,0.5372406581210418
0,approach,2.0879454494450593,-1.4562082619671672,1.3730275955216045,3.8816068634381193,-0.9645259678038669,4.099328400301348,19.8,0.5372406581210418
0,approach,2.081673164881051,-1.4545188263700288,1.370750812829246,3.9130227899740637,-0.9646856413282656,4.111692615083907,19.9,0.5372406581210418
0,approach,2.0754008803170425,-1.4528293907728902,1.3684740301368876,3.944438716510008,-0.9648453148526643,4.124056829866465,20.0,0.5372406581210418
0,approach,2.0691285957530337,-1.4511399551757513,1.3661972474445294,3.975854643045953,-0.965004988377063,4.1364210446490235,20.1,0.5372406581210418
0,approach,2.0628563111890252,-1.4494505195786127,1.363920464752171,4.007270569581898,-0.9651646619014618,4.148785259431582,20.2,0.5372406581210418
0,approach,2.056584026625017,-1.4477610839814743,1.3616436820598128,4.038686496117841,-0.9653243354258605,4.16114947421414,20.3,0.5372406581210418
0,approach,2.0503117420610084,-1.4460716483843357,1.3593668993674544,4.070102422653787,-0.9654840089502592,4.173513688996699,20.4,0.5372406581210418
0,approach,2.044039457497,-1.444382212787197,1.3570901166750962,4.101518349189731,-0.9656436824746578,4.185877903779256,20.5,0.5372406581210418
0,approach,2.0377671729329916,-1.4426927771900584,1.3548133339827377,4.132934275725675,-0.9658033559990565,4.198242118561815,20.6,0.5372406581210418
0,approach,2.031494888368983,-1.4410033415929195,1.3525365512903795,4.164350202261621,-0.9659630295234553,4.210606333344374,20.7,0.5372406581210418
0,approach,2.025692215792189,-1.4394403956663224,1.3504302335113556,4.193413988115783,-0.9661107481372734,4.222044827456077,20.8,0.5372406581210418
0,approach,2.020887358410826,-1.4381462105864826,1.3486861136434671,4.217480027366419,-0.9662330653734392,4.23151638252608,20.9,0.5372406581210418
0,approach,2.017080766122302,-1.4371209075329625,1.347304354995413,4.236546066617057,-0.9663299697789162,4.239020111695992,21.0,0.5372406581210418
0,approach,2.014272438926618,-1.4363644865057617,1.3462849575671931,4.250612105867695,-0.9664014613537043,4.244556014965813,21.1,0.5372406581210418
0,approach,2.0124623768237733,-1.435876947504881,1.3456279213588076,4.259678145118332,-0.9664475400978033,4.248124092335542,21.2,0.5372406581210418
0,approach,2.0116505798137685,-1.4356582905303197,1.3453332463702568,4.263744184368967,-0.9664682060112135,4.2497243438051795,21.3,0.5372406581210418
0,approach,2.011601615331543,-1.4356451019802112,1.34531547270509,4.263989432262421,-0.9664694524998522,4.249820864836516,21.331320785,0.5372406581210418
0,center,2.011601615331543,-1.4356451019802112,1.34531547270509,4.263989432262421,-0.9664694524998522,4.249820864836516,21.331320785,0.5372406581210418
0,center,2.0220028066706766,-1.43632991840884,1.3417203305906964,4.264513809505533,-0.9914457866645826,4.24424463911103,21.431320785,0.5372406581210418
0,center,2.037094815616936,-1.4319155522495257,1.3400166035855636,4.255838067332549,-1.0201788084814785,4.2422704218286125,21.531320785,0.5372406581210418
0,center,2.0571471506943126,-1.404507642350906,1.3490102847201388,4.20910185419716,-1.030851216583056,4.262114290406433,21.631320785,0.5372406581210418
0,center,2.098702460176031,-1.3382958740138826,1.358511875129035,4.112930995260855,-1.0532440006982282,4.302659646060007,21.731320785,0.5372406581210418
0,center,2.1507259615501355,-1.2355576447791308,1.3483826889133852,3.996545018725758,-1.082242536902099,4.351963985501641,21.831320785,0.5372406581210418
0,center,2.1847268287493136,-1.154609838158115,1.3244457286491769,3.925067692283546,-1.1017289587361088,4.383358727349452,21.931320785,0.5372406581210418
0,center,2.197667083573353,-1.1206119282738782,1.3109178871752911,3.899306886445672,-1.1092476051732174,4.395144839309952,22.031320785,0.5372406581210418
0,center,2.1979706666680063,-1.1198011661335903,1.310581538891476,3.8987091829786173,-1.1094243850344518,4.395420723241162,22.049329251,0.5372406581210418
1,approach,1.5400809756241274,-1.6199397577352357,1.3999678228092844,-1.199945876570465,-1.6000818166478072,-0.10990594776300713,0.0,0.4890662214235655
1,approach,1.5404940025675111,-1.6197976581166083,1.400300640261684,-1.2012476142617883,-1.6001565367610622,-0.10740594776300713,0.1,0.4890662214235655
1,approach,1.5417330833976624,-1.6193713592607262,1.4012990926188833,-1.2051528273357583,-1.6003806971008276,-0.09990594776300717,0.2,0.4890662214235655
1,approach,1.543798218114581,-1.6186608611675892,1.402963179880882,-1.2116615157923751,-1.6007542976671028,-0.08740594776300714,0.30000000000000004,0.4890662214235655
1,approach,1.546689406718267,-1.6176661638371976,1.4052929020476799,-1.2207736796316386,-1.6012773384598882,-0.06990594776300701,0.4,0.4890662214235655
1,approach,1.5504066492087207,-1.6163872672695512,1.4082882591192771,-1.232489318853549,-1.6019498194791835,-0.04740594776300689,0.5,0.4890662214235655
1,approach,1.5549499455859417,-1.61482417146465,1.4119492510956742,-1.246808433458106,-1.602771740724989,-0.01990594776300681,0.6000000000000001,0.4890662214235655
1,approach,1.5601070640086379,-1.6130498936050082,1.4161048613837195,-1.2630621320048483,-1.6037047076386164,0.011309439666965083,0.7000000000000001,0.4890662214235655
1,approach,1.565297313652914,-1.6112642171331775,1.4202871688375012,-1.2794202502766985,-1.6046436682741263,0.04272536620286404,0.8,0.4890662214235655
1,approach,1.5704875632971902,-1.6094785406613465,1.4244694762912828,-1.2957783685485487,-1.6055826289096362,0.07414129273876296,0.9,0.4890662214235655
1,approach,1.5756778129414661,-1.6076928641895158,1.4286517837450647,-1.3121364868203989,-1.6065215895451461,0.10555721927466183,1.0,0.4890662214235655
1,approach,1.5808680625857416,-1.6059071877176851,1.4328340911988457,-1.3284946050922473,-1.6074605501806558,0.13697314581055736,1.1,0.4890662214235655
1,approach,1.5860583122300174,-1.6041215112458547,1.4370163986526272,-1.3448527233640954,-1.6083995108161657,0.16838907234645284,1.2,0.4890662214235655
1,approach,1.5912485618742929,-1.6023358347740242,1.4411987061064087,-1.3612108416359439,-1.6093384714516756,0.1998049988823482,1.3,0.4890662214235655
1,approach,1.5964388115185684,-1.6005501583021935,1.4453810135601899,-1.3775689599077923,-1.6102774320871853,0.23122092541824368,1.4,0.4890662214235655
1,approach,1.6016290611628439,-1.598764481830363,1.4495633210139711,-1.3939270781796405,-1.6112163927226952,0.2626368519541391,1.5,0.4890662214235655
1,approach,1.6068193108071194,-1.5969788053585323,1.4537456284677523,-1.4102851964514889,-1.6121553533582051,0.2940527784900346,1.6,0.4890662214235655
1,approach,1.6120095604513949,-1.5951931288867016,1.4579279359215336,-1.426643314723337,-1.6130943139937148,0.32546870502593,1.7000000000000002,0.4890662214235655
1,approach,1.6171998100956708,-1.5934074524148711,1.4621102433753153,-1.4430014329951866,-1.614033274629225,0.35688463156182765,1.8,0.4890662214235655
1,approach,1.6223900597399468,-1.5916217759430404,1.4662925508290967,-1.459359551267036,-1.6149722352647347,0.38830055809772523,1.9,0.4890662214235655
1,approach,1.6275803093842225,-1.5898360994712097,1.4704748582828784,-1.4757176695388854,-1.6159111959002448,0.4197164846336227,2.0,0.4890662214235655
1,approach,1.6327705590284984,-1.588050422999379,1.4746571657366598,-1.492075787810735,-1.6168501565357547,0.4511324111695204,2.1,0.4890662214235655
1,approach,1.6379608086727744,-1.5862647465275483,1.4788394731904415,-1.5084339060825844,-1.6177891171712644,0.48254833770541805,2.2,0.4890662214235655
1,approach,1.64315105831705,-1.5844790700557176,1.4830217806442232,-1.524792024354434,-1.6187280778067745,0.5139642642413157,2.3,0.4890662214235655
1,approach,1.6483413079613263,-1.5826933935838872,1.4872040880980046,-1.5411501426262835,-1.6196670384422844,0.5453801907772133,2.4,0.4890662214235655
1,approach,1.653531557605602,-1.5809077171120562,1.4913863955517863,-1.5575082608981328,-1.6206059990777943,0.5767961173131108,2.5,0.4890662214235655
1,approach,1.658721807249878,-1.5791220406402258,1.495568703005568,-1.5738663791699823,-1.6215449597133043,0.6082120438490085,2.6,0.4890662214235655
1,approach,1.663912056894154,-1.5773363641683948,1.4997510104593494,-1.5902244974418318,-1.622483920348814,0.639627970384906,2.7,0.4890662214235655
1,approach,1.6691023065384296,-1.5755506876965641,1.503933317913131,-1.6065826157136813,-1.6234228809843239,0.6710438969208037,2.8,0.4890662214235655
1,approach,1.6742925561827056,-1.5737650112247334,1.5081156253669126,-1.6229407339855308,-1.6243618416198338,0.7024598234567013,2.9,0.4890662214235655
1,approach,1.6794828058269813,-1.5719793347529027,1.512297932820694,-1.6392988522573801,-1.6253008022553437,0.7338757499925987,3.0,0.4890662214235655
1,approach,1.6846730554712572,-1.570193658281072,1.5164802402744757,-1.6556569705292297,-1.6262397628908536,0.7652916765284965,3.1,0.4890662214235655
1,approach,1.6898633051155332,-1.5684079818092416,1.5206625477282572,-1.672015088801079,-1.6271787235263635,0.7967076030643939,3.2,0.4890662214235655
1,approach,1.695053554759809,-1.5666223053374106,1.5248448551820388,-1.6883732070729287,-1.6281176841618732,0.8281235296002916,3.3,0.4890662214235655
1,approach,1.7002438044040848,-1.56483662886558,1.5290271626358203,-1.704731325344778,-1.629056644797383,0.8595394561361893,3.4,0.4890662214235655
1,approach,1.7054340540483608,-1.5630509523937492,1.533209470089602,-1.7210894436166275,-1.6299956054328932,0.8909553826720867,3.5,0.4890662214235655
1,approach,1.7106243036926365,-1.5612652759219185,1.5373917775433834,-1.7374475618884768,-1.630934566068403,0.9223713092079844,3.6,0.4890662214235655
1,approach,1.7158145533369125,-1.5594795994500878,1.541574084997165,-1.7538056801603263,-1.6318735267039128,0.953787235743882,3.7,0.4890662214235655
1,approach,1.7210048029811884,-1.5576939229782572,1.5457563924509465,-1.7701637984321756,-1.6328124873394227,0.9852031622797796,3.8,0.4890662214235655
1,approach,1.7261950526254644,-1.5559082465064265,1.5499386999047282,-1.7865219167040254,-1.6337514479749327,1.0166190888156772,3.9,0.4890662214235655
1,approach,1.7313853022697403,-1.5541225700345958,1.5541210073585099,-1.8028800349758747,-1.6346904086104426,1.0480350153515747,4.0,0.4890662214235655
1,approach,1.7365755519140185,-1.5523368935627642,1.5583033148122931,-1.8192381532477315,-1.635629369245953,1.0794509418874865,4.1,0.4890662214235655
1,approach,1.7417658015582966,-1.5505512170909326,1.5624856222660768,-1.8355962715195882,-1.636568329881463,1.110866868423398,4.2,0.4890662214235655
1,approach,1.7469560512025748,-1.5487655406191012,1.5666679297198602,-1.851954389791445,-1.6375072905169734,1.1422827949593093,4.3,0.4890662214235655
1,approach,1.752146300846853,-1.5469798641472698,1.5708502371736435,-1.8683125080633016,-1.6384462511524838,1.1736987214952208,4.4,0.4890662214235655
1,approach,1.757336550491131,-1.5451941876754385,1.5750325446274271,-1.8846706263351585,-1.6393852117879941,1.2051146480311328,4.5,0.4890662214235655
1,approach,1.7625268001354093,-1.5434085112036067,1.5792148520812104,-1.901028744607015,-1.6403241724235043,1.236530574567044,4.6,0.4890662214235655
1,approach,1.7677170497796875,-1.5416228347317753,1.5833971595349938,-1.917386862878872,-1.6412631330590148,1.2679465011029556,4.7,0.4890662214235655
1,approach,1.7729072994239656,-1.5398371582599437,1.5875794669887773,-1.9337449811507283,-1.642202093694525,1.299362427638867,4.8,0.4890662214235655
1,approach,1.7780975490682438,-1.5380514817881124,1.5917617744425607,-1.950103099422585,-1.6431410543300353,1.3307783541747782,4.9,0.4890662214235655
1,approach,1.783287798712522,-1.5362658053162808,1.5959440818963442,-1.9664612176944418,-1.6440800149655457,1.36219428071069,5.0,0.4890662214235655
1,approach,1.7884780483568001,-1.5344801288444494,1.6001263893501276,-1.9828193359662987,-1.645018975601056,1.3936102072466017,5.1,0.4890662214235655
1,approach,1.7936682980010783,-1.532694452372618,1.604308696803911,-1.9991774542381553,-1.6459579362365664,1.425026133782513,5.2,0.4890662214235655
1,approach,1.7988585476453567,-1.5309087759007864,1.6084910042576945,-2.015535572510012,-1.6468968968720767,1.4564420603184247,5.3,0.4890662214235655
1,approach,1.8040487972896349,-1.529123099428955,1.612673311711478,-2.0318936907818688,-1.6478358575075869,1.4878579868543362,5.4,0.4890662214235655
1,approach,1.809239046933913,-1.5273374229571235,1.6168556191652614,-2.0482518090537254,-1.6487748181430972,1.5192739133902475,5.5,0.4890662214235655
1,approach,1.8144292965781912,-1.525551746485292,1.6210379266190449,-2.0646099273255825,-1.6497137787786078,1.5506898399261595,5.6,0.4890662214235655
1,approach,1.8196195462224694,-1.5237660700134608,1.6252202340728283,-2.0809680455974386,-1.650652739414118,1.5821057664620704,5.7,0.4890662214235655
1,approach,1.8248097958667475,-1.5219803935416292,1.6294025415266118,-2.0973261638692957,-1.6515917000496283,1.613521692997982,5.8,0.4890662214235655
1,approach,1.8300000455110248,-1.5201947170697976,1.6335848489803946,-2.11368428214115,-1.6525306606851382,1.6449376195338898,5.9,0.4890662214235655
1,approach,1.8351902951553016,-1.5184090405979667,1.6377671564341767,-2.1300424004130023,-1.6534696213206483,1.6763535460697925,6.0,0.4890662214235655
1,approach,1.8403805447995785,-1.5166233641261357,1.641949463887959,-2.1464005186848545,-1.6544085819561585,1.7077694726056958,6.1,0.4890662214235655
1,approach,1.8455707944438553,-1.5148376876543048,1.6461317713417414,-2.1627586369567067,-1.6553475425916684,1.7391853991415986,6.2,0.4890662214235655
1,approach,1.850761044088132,-1.513052011182474,1.6503140787955237,-2.179116755228559,-1.6562865032271787,1.7706013256775017,6.3,0.4890662214235655
1,approach,1.855951293732409,-1.5112663347106428,1.654496386249306,-2.1954748735004115,-1.6572254638626887,1.8020172522134048,6.4,0.4890662214235655
1,approach,1.8611415433766856,-1.5094806582388116,1.6586786937030884,-2.2118329917722632,-1.6581644244981988,1.8334331787493074,6.5,0.4890662214235655
1,approach,1.8663317930209624,-1.507694981766981,1.6628610011568707,-2.228191110044116,-1.6591033851337087,1.8648491052852105,6.6,0.4890662214235655
1,approach,1.871522042665239,-1.5059093052951498,1.6670433086106529,-2.244549228315968,-1.6600423457692188,1.8962650318211134,6.7,0.4890662214235655
1,approach,1.8767122923095159,-1.5041236288233186,1.6712256160644352,-2.26090734658782,-1.6609813064047287,1.9276809583570165,6.8,0.4890662214235655
1,approach,1.8819025419537925,-1.5023379523514877,1.6754079235182173,-2.2772654648596724,-1.6619202670402389,1.9590968848929196,6.9,0.4890662214235655
1,approach,1.8870927915980693,-1.5005522758796566,1.6795902309719997,-2.2936235831315246,-1.6628592276757488,1.9905128114288222,7.0,0.4890662214235655
1,approach,1.8922830412423461,-1.4987665994078256,1.683772538425782,-2.3099817014033768,-1.663798188311259,2.0219287379647253,7.1,0.4890662214235655
1,approach,1.897473290886623,-1.4969809229359947,1.6879548458795643,-2.3263398196752294,-1.664737148946769,2.0533446645006284,7.2,0.4890662214235655
1,approach,1.9026635405308996,-1.4951952464641636,1.6921371533333467,-2.3426979379470816,-1.665676109582279,2.0847605910365314,7.3,0.4890662214235655
